width=300
height=300
pixel_count=16400
216,239
217,239
218,239
219,239
220,239
221,239
222,239
223,239
224,239
225,239
226,239
227,239
228,239
229,239
230,239
231,239
232,239
233,239
234,239
235,239
236,239
237,239
238,239
239,239
20,240
21,240
22,240
23,240
24,240
25,240
26,240
27,240
28,240
29,240
30,240
31,240
32,240
33,240
34,240
35,240
36,240
37,240
38,240
39,240
40,240
41,240
42,240
43,240
44,240
45,240
46,240
47,240
48,240
49,240
50,240
51,240
52,240
53,240
54,240
55,240
56,240
57,240
58,240
59,240
60,240
61,240
62,240
63,240
64,240
65,240
66,240
67,240
68,240
69,240
70,240
71,240
72,240
73,240
74,240
75,240
76,240
77,240
78,240
79,240
80,240
81,240
82,240
83,240
84,240
85,240
86,240
87,240
88,240
89,240
90,240
91,240
92,240
93,240
94,240
95,240
96,240
97,240
98,240
99,240
20,241
21,241
22,241
23,241
24,241
25,241
26,241
27,241
28,241
29,241
30,241
31,241
32,241
33,241
34,241
35,241
36,241
37,241
38,241
39,241
40,241
41,241
42,241
43,241
44,241
45,241
46,241
47,241
48,241
49,241
50,241
51,241
52,241
53,241
54,241
55,241
56,241
57,241
58,241
59,241
60,241
61,241
62,241
63,241
64,241
65,241
66,241
67,241
68,241
69,241
70,241
71,241
72,241
73,241
74,241
75,241
76,241
77,241
78,241
79,241
80,241
81,241
82,241
83,241
84,241
85,241
86,241
87,241
88,241
89,241
90,241
91,241
92,241
93,241
94,241
95,241
96,241
97,241
98,241
99,241
20,242
21,242
22,242
23,242
24,242
25,242
26,242
27,242
28,242
29,242
30,242
31,242
32,242
33,242
34,242
35,242
36,242
37,242
38,242
39,242
40,242
41,242
42,242
43,242
44,242
45,242
46,242
47,242
48,242
49,242
50,242
51,242
52,242
53,242
54,242
55,242
56,242
57,242
58,242
59,242
60,242
61,242
62,242
63,242
64,242
65,242
66,242
67,242
68,242
69,242
70,242
71,242
72,242
73,242
74,242
75,242
76,242
77,242
78,242
79,242
80,242
81,242
82,242
83,242
84,242
85,242
86,242
87,242
88,242
89,242
90,242
91,242
92,242
93,242
94,242
95,242
96,242
97,242
98,242
99,242
20,243
21,243
22,243
23,243
24,243
25,243
26,243
27,243
28,243
29,243
30,243
31,243
32,243
33,243
34,243
35,243
36,243
37,243
38,243
39,243
40,243
41,243
42,243
43,243
44,243
45,243
46,243
47,243
48,243
49,243
50,243
51,243
52,243
53,243
54,243
55,243
56,243
57,243
58,243
59,243
60,243
61,243
62,243
63,243
64,243
65,243
66,243
67,243
68,243
69,243
70,243
71,243
72,243
73,243
74,243
75,243
76,243
77,243
78,243
79,243
80,243
81,243
82,243
83,243
84,243
85,243
86,243
87,243
88,243
89,243
90,243
91,243
92,243
93,243
94,243
95,243
96,243
97,243
98,243
99,243
20,244
21,244
22,244
23,244
24,244
25,244
26,244
27,244
28,244
29,244
30,244
31,244
32,244
33,244
34,244
35,244
36,244
37,244
38,244
39,244
40,244
41,244
42,244
43,244
44,244
45,244
46,244
47,244
48,244
49,244
50,244
51,244
52,244
53,244
54,244
55,244
56,244
57,244
58,244
59,244
60,244
61,244
62,244
63,244
64,244
65,244
66,244
67,244
68,244
69,244
70,244
71,244
72,244
73,244
74,244
75,244
76,244
77,244
78,244
79,244
80,244
81,244
82,244
83,244
84,244
85,244
86,244
87,244
88,244
89,244
90,244
91,244
92,244
93,244
94,244
95,244
96,244
97,244
98,244
99,244
20,245
21,245
22,245
23,245
24,245
25,245
26,245
27,245
28,245
29,245
30,245
31,245
32,245
33,245
34,245
35,245
36,245
37,245
38,245
39,245
40,245
41,245
42,245
43,245
44,245
45,245
46,245
47,245
48,245
49,245
50,245
51,245
52,245
53,245
54,245
55,245
56,245
57,245
58,245
59,245
60,245
61,245
62,245
63,245
64,245
65,245
66,245
67,245
68,245
69,245
70,245
71,245
72,245
73,245
74,245
75,245
76,245
77,245
78,245
79,245
80,245
81,245
82,245
83,245
84,245
85,245
86,245
87,245
88,245
89,245
90,245
91,245
92,245
93,245
94,245
95,245
96,245
97,245
98,245
99,245
20,246
21,246
22,246
23,246
24,246
25,246
26,246
27,246
28,246
29,246
30,246
31,246
32,246
33,246
34,246
35,246
36,246
37,246
38,246
39,246
40,246
41,246
42,246
43,246
44,246
45,246
46,246
47,246
48,246
49,246
50,246
51,246
52,246
53,246
54,246
55,246
56,246
57,246
58,246
59,246
60,246
61,246
62,246
63,246
64,246
65,246
66,246
67,246
68,246
69,246
70,246
71,246
72,246
73,246
74,246
75,246
76,246
77,246
78,246
79,246
80,246
81,246
82,246
83,246
84,246
85,246
86,246
87,246
88,246
89,246
90,246
91,246
92,246
93,246
94,246
95,246
96,246
97,246
98,246
99,246
20,247
21,247
22,247
23,247
24,247
25,247
26,247
27,247
28,247
29,247
30,247
31,247
32,247
33,247
34,247
35,247
36,247
37,247
38,247
39,247
40,247
41,247
42,247
43,247
44,247
45,247
46,247
47,247
48,247
49,247
50,247
51,247
52,247
53,247
54,247
55,247
56,247
57,247
58,247
59,247
60,247
61,247
62,247
63,247
64,247
65,247
66,247
67,247
68,247
69,247
70,247
71,247
72,247
73,247
74,247
75,247
76,247
77,247
78,247
79,247
80,247
81,247
82,247
83,247
84,247
85,247
86,247
87,247
88,247
89,247
90,247
91,247
92,247
93,247
94,247
95,247
96,247
97,247
98,247
99,247
20,248
21,248
22,248
23,248
24,248
25,248
26,248
27,248
28,248
29,248
30,248
31,248
32,248
33,248
34,248
35,248
36,248
37,248
38,248
39,248
40,248
41,248
42,248
43,248
44,248
45,248
46,248
47,248
48,248
49,248
50,248
51,248
52,248
53,248
54,248
55,248
56,248
57,248
58,248
59,248
60,248
61,248
62,248
63,248
64,248
65,248
66,248
67,248
68,248
69,248
70,248
71,248
72,248
73,248
74,248
75,248
76,248
77,248
78,248
79,248
80,248
81,248
82,248
83,248
84,248
85,248
86,248
87,248
88,248
89,248
90,248
91,248
92,248
93,248
94,248
95,248
96,248
97,248
98,248
99,248
20,249
21,249
22,249
23,249
24,249
25,249
26,249
27,249
28,249
29,249
30,249
31,249
32,249
33,249
34,249
35,249
36,249
37,249
38,249
39,249
40,249
41,249
42,249
43,249
44,249
45,249
46,249
47,249
48,249
49,249
50,249
51,249
52,249
53,249
54,249
55,249
56,249
57,249
58,249
59,249
60,249
61,249
62,249
63,249
64,249
65,249
66,249
67,249
68,249
69,249
70,249
71,249
72,249
73,249
74,249
75,249
76,249
77,249
78,249
79,249
80,249
81,249
82,249
83,249
84,249
85,249
86,249
87,249
88,249
89,249
90,249
91,249
92,249
93,249
94,249
95,249
96,249
97,249
98,249
99,249
20,250
21,250
22,250
23,250
24,250
25,250
26,250
27,250
28,250
29,250
30,250
31,250
32,250
33,250
34,250
35,250
36,250
37,250
38,250
39,250
40,250
41,250
42,250
43,250
44,250
45,250
46,250
47,250
48,250
49,250
50,250
51,250
52,250
53,250
54,250
55,250
56,250
57,250
58,250
59,250
60,250
61,250
62,250
63,250
64,250
65,250
66,250
67,250
68,250
69,250
70,250
71,250
72,250
73,250
74,250
75,250
76,250
77,250
78,250
79,250
80,250
81,250
82,250
83,250
84,250
85,250
86,250
87,250
88,250
89,250
90,250
91,250
92,250
93,250
94,250
95,250
96,250
97,250
98,250
99,250
20,251
21,251
22,251
23,251
24,251
25,251
26,251
27,251
28,251
29,251
30,251
31,251
32,251
33,251
34,251
35,251
36,251
37,251
38,251
39,251
40,251
41,251
42,251
43,251
44,251
45,251
46,251
47,251
48,251
49,251
50,251
51,251
52,251
53,251
54,251
55,251
56,251
57,251
58,251
59,251
60,251
61,251
62,251
63,251
64,251
65,251
66,251
67,251
68,251
69,251
70,251
71,251
72,251
73,251
74,251
75,251
76,251
77,251
78,251
79,251
80,251
81,251
82,251
83,251
84,251
85,251
86,251
87,251
88,251
89,251
90,251
91,251
92,251
93,251
94,251
95,251
96,251
97,251
98,251
99,251
20,252
21,252
22,252
23,252
24,252
25,252
26,252
27,252
28,252
29,252
30,252
31,252
32,252
33,252
34,252
35,252
36,252
37,252
38,252
39,252
40,252
41,252
42,252
43,252
44,252
45,252
46,252
47,252
48,252
49,252
50,252
51,252
52,252
53,252
54,252
55,252
56,252
57,252
58,252
59,252
60,252
61,252
62,252
63,252
64,252
65,252
66,252
67,252
68,252
69,252
70,252
71,252
72,252
73,252
74,252
75,252
76,252
77,252
78,252
79,252
80,252
81,252
82,252
83,252
84,252
85,252
86,252
87,252
88,252
89,252
90,252
91,252
92,252
93,252
94,252
95,252
96,252
97,252
98,252
99,252
20,253
21,253
22,253
23,253
24,253
25,253
26,253
27,253
28,253
29,253
30,253
31,253
32,253
33,253
34,253
35,253
36,253
37,253
38,253
39,253
40,253
41,253
42,253
43,253
44,253
45,253
46,253
47,253
48,253
49,253
50,253
51,253
52,253
53,253
54,253
55,253
56,253
57,253
58,253
59,253
60,253
61,253
62,253
63,253
64,253
65,253
66,253
67,253
68,253
69,253
70,253
71,253
72,253
73,253
74,253
75,253
76,253
77,253
78,253
79,253
80,253
81,253
82,253
83,253
84,253
85,253
86,253
87,253
88,253
89,253
90,253
91,253
92,253
93,253
94,253
95,253
96,253
97,253
98,253
99,253
20,254
21,254
22,254
23,254
24,254
25,254
26,254
27,254
28,254
29,254
30,254
31,254
32,254
33,254
34,254
35,254
36,254
37,254
38,254
39,254
40,254
41,254
42,254
43,254
44,254
45,254
46,254
47,254
48,254
49,254
50,254
51,254
52,254
53,254
54,254
55,254
56,254
57,254
58,254
59,254
60,254
61,254
62,254
63,254
64,254
65,254
66,254
67,254
68,254
69,254
70,254
71,254
72,254
73,254
74,254
75,254
76,254
77,254
78,254
79,254
80,254
81,254
82,254
83,254
84,254
85,254
86,254
87,254
88,254
89,254
90,254
91,254
92,254
93,254
94,254
95,254
96,254
97,254
98,254
99,254
20,255
21,255
22,255
23,255
24,255
25,255
26,255
27,255
28,255
29,255
30,255
31,255
32,255
33,255
34,255
35,255
36,255
37,255
38,255
39,255
40,255
41,255
42,255
43,255
44,255
45,255
46,255
47,255
48,255
49,255
50,255
51,255
52,255
53,255
54,255
55,255
56,255
57,255
58,255
59,255
60,255
61,255
62,255
63,255
64,255
65,255
66,255
67,255
68,255
69,255
70,255
71,255
72,255
73,255
74,255
75,255
76,255
77,255
78,255
79,255
80,255
81,255
82,255
83,255
84,255
85,255
86,255
87,255
88,255
89,255
90,255
91,255
92,255
93,255
94,255
95,255
96,255
97,255
98,255
99,255
20,256
21,256
22,256
23,256
24,256
25,256
26,256
27,256
28,256
29,256
30,256
31,256
32,256
33,256
34,256
35,256
36,256
37,256
38,256
39,256
40,256
41,256
42,256
43,256
44,256
45,256
46,256
47,256
48,256
49,256
50,256
51,256
52,256
53,256
54,256
55,256
56,256
57,256
58,256
59,256
60,256
61,256
62,256
63,256
64,256
65,256
66,256
67,256
68,256
69,256
70,256
71,256
72,256
73,256
74,256
75,256
76,256
77,256
78,256
79,256
80,256
81,256
82,256
83,256
84,256
85,256
86,256
87,256
88,256
89,256
90,256
91,256
92,256
93,256
94,256
95,256
96,256
97,256
98,256
99,256
20,257
21,257
22,257
23,257
24,257
25,257
26,257
27,257
28,257
29,257
30,257
31,257
32,257
33,257
34,257
35,257
36,257
37,257
38,257
39,257
40,257
41,257
42,257
43,257
44,257
45,257
46,257
47,257
48,257
49,257
50,257
51,257
52,257
53,257
54,257
55,257
56,257
57,257
58,257
59,257
60,257
61,257
62,257
63,257
64,257
65,257
66,257
67,257
68,257
69,257
70,257
71,257
72,257
73,257
74,257
75,257
76,257
77,257
78,257
79,257
80,257
81,257
82,257
83,257
84,257
85,257
86,257
87,257
88,257
89,257
90,257
91,257
92,257
93,257
94,257
95,257
96,257
97,257
98,257
99,257
20,258
21,258
22,258
23,258
24,258
25,258
26,258
27,258
28,258
29,258
30,258
31,258
32,258
33,258
34,258
35,258
36,258
37,258
38,258
39,258
40,258
41,258
42,258
43,258
44,258
45,258
46,258
47,258
48,258
49,258
50,258
51,258
52,258
53,258
54,258
55,258
56,258
57,258
58,258
59,258
60,258
61,258
62,258
63,258
64,258
65,258
66,258
67,258
68,258
69,258
70,258
71,258
72,258
73,258
74,258
75,258
76,258
77,258
78,258
79,258
80,258
81,258
82,258
83,258
84,258
85,258
86,258
87,258
88,258
89,258
90,258
91,258
92,258
93,258
94,258
95,258
96,258
97,258
98,258
99,258
20,259
21,259
22,259
23,259
24,259
25,259
26,259
27,259
28,259
29,259
30,259
31,259
32,259
33,259
34,259
35,259
36,259
37,259
38,259
39,259
40,259
41,259
42,259
43,259
44,259
45,259
46,259
47,259
48,259
49,259
50,259
51,259
52,259
53,259
54,259
55,259
56,259
57,259
58,259
59,259
60,259
61,259
62,259
63,259
64,259
65,259
66,259
67,259
68,259
69,259
70,259
71,259
72,259
73,259
74,259
75,259
76,259
77,259
78,259
79,259
80,259
81,259
82,259
83,259
84,259
85,259
86,259
87,259
88,259
89,259
90,259
91,259
92,259
93,259
94,259
95,259
96,259
97,259
98,259
99,259
40,260
41,260
42,260
43,260
44,260
45,260
46,260
47,260
48,260
49,260
50,260
51,260
52,260
53,260
54,260
55,260
56,260
57,260
58,260
59,260
60,260
61,260
62,260
63,260
64,260
65,260
66,260
67,260
68,260
69,260
70,260
71,260
72,260
73,260
74,260
75,260
76,260
77,260
78,260
79,260
40,261
41,261
42,261
43,261
44,261
45,261
46,261
47,261
48,261
49,261
50,261
51,261
52,261
53,261
54,261
55,261
56,261
57,261
58,261
59,261
60,261
61,261
62,261
63,261
64,261
65,261
66,261
67,261
68,261
69,261
70,261
71,261
72,261
73,261
74,261
75,261
76,261
77,261
78,261
79,261
40,262
41,262
42,262
43,262
44,262
45,262
46,262
47,262
48,262
49,262
50,262
51,262
52,262
53,262
54,262
55,262
56,262
57,262
58,262
59,262
60,262
61,262
62,262
63,262
64,262
65,262
66,262
67,262
68,262
69,262
70,262
71,262
72,262
73,262
74,262
75,262
76,262
77,262
78,262
79,262
40,263
41,263
42,263
43,263
44,263
45,263
46,263
47,263
48,263
49,263
50,263
51,263
52,263
53,263
54,263
55,263
56,263
57,263
58,263
59,263
60,263
61,263
62,263
63,263
64,263
65,263
66,263
67,263
68,263
69,263
70,263
71,263
72,263
73,263
74,263
75,263
76,263
77,263
78,263
79,263
40,264
41,264
42,264
43,264
44,264
45,264
46,264
47,264
48,264
49,264
50,264
51,264
52,264
53,264
54,264
55,264
56,264
57,264
58,264
59,264
60,264
61,264
62,264
63,264
64,264
65,264
66,264
67,264
68,264
69,264
70,264
71,264
72,264
73,264
74,264
75,264
76,264
77,264
78,264
79,264
40,265
41,265
42,265
43,265
44,265
45,265
46,265
47,265
48,265
49,265
50,265
51,265
52,265
53,265
54,265
55,265
56,265
57,265
58,265
59,265
60,265
61,265
62,265
63,265
64,265
65,265
66,265
67,265
68,265
69,265
70,265
71,265
72,265
73,265
74,265
75,265
76,265
77,265
78,265
79,265
40,266
41,266
42,266
43,266
44,266
45,266
46,266
47,266
48,266
49,266
50,266
51,266
52,266
53,266
54,266
55,266
56,266
57,266
58,266
59,266
60,266
61,266
62,266
63,266
64,266
65,266
66,266
67,266
68,266
69,266
70,266
71,266
72,266
73,266
74,266
75,266
76,266
77,266
78,266
79,266
40,267
41,267
42,267
43,267
44,267
45,267
46,267
47,267
48,267
49,267
50,267
51,267
52,267
53,267
54,267
55,267
56,267
57,267
58,267
59,267
60,267
61,267
62,267
63,267
64,267
65,267
66,267
67,267
68,267
69,267
70,267
71,267
72,267
73,267
74,267
75,267
76,267
77,267
78,267
79,267
40,268
41,268
42,268
43,268
44,268
45,268
46,268
47,268
48,268
49,268
50,268
51,268
52,268
53,268
54,268
55,268
56,268
57,268
58,268
59,268
60,268
61,268
62,268
63,268
64,268
65,268
66,268
67,268
68,268
69,268
70,268
71,268
72,268
73,268
74,268
75,268
76,268
77,268
78,268
79,268
40,269
41,269
42,269
43,269
44,269
45,269
46,269
47,269
48,269
49,269
50,269
51,269
52,269
53,269
54,269
55,269
56,269
57,269
58,269
59,269
60,269
61,269
62,269
63,269
64,269
65,269
66,269
67,269
68,269
69,269
70,269
71,269
72,269
73,269
74,269
75,269
76,269
77,269
78,269
79,269
40,270
41,270
42,270
43,270
44,270
45,270
46,270
47,270
48,270
49,270
50,270
51,270
52,270
53,270
54,270
55,270
56,270
57,270
58,270
59,270
60,270
61,270
62,270
63,270
64,270
65,270
66,270
67,270
68,270
69,270
70,270
71,270
72,270
73,270
74,270
75,270
76,270
77,270
78,270
79,270
40,271
41,271
42,271
43,271
44,271
45,271
46,271
47,271
48,271
49,271
50,271
51,271
52,271
53,271
54,271
55,271
56,271
57,271
58,271
59,271
60,271
61,271
62,271
63,271
64,271
65,271
66,271
67,271
68,271
69,271
70,271
71,271
72,271
73,271
74,271
75,271
76,271
77,271
78,271
79,271
40,272
41,272
42,272
43,272
44,272
45,272
46,272
47,272
48,272
49,272
50,272
51,272
52,272
53,272
54,272
55,272
56,272
57,272
58,272
59,272
60,272
61,272
62,272
63,272
64,272
65,272
66,272
67,272
68,272
69,272
70,272
71,272
72,272
73,272
74,272
75,272
76,272
77,272
78,272
79,272
40,273
41,273
42,273
43,273
44,273
45,273
46,273
47,273
48,273
49,273
50,273
51,273
52,273
53,273
54,273
55,273
56,273
57,273
58,273
59,273
60,273
61,273
62,273
63,273
64,273
65,273
66,273
67,273
68,273
69,273
70,273
71,273
72,273
73,273
74,273
75,273
76,273
77,273
78,273
79,273
40,274
41,274
42,274
43,274
44,274
45,274
46,274
47,274
48,274
49,274
50,274
51,274
52,274
53,274
54,274
55,274
56,274
57,274
58,274
59,274
60,274
61,274
62,274
63,274
64,274
65,274
66,274
67,274
68,274
69,274
70,274
71,274
72,274
73,274
74,274
75,274
76,274
77,274
78,274
79,274
40,275
41,275
42,275
43,275
44,275
45,275
46,275
47,275
48,275
49,275
50,275
51,275
52,275
53,275
54,275
55,275
56,275
57,275
58,275
59,275
60,275
61,275
62,275
63,275
64,275
65,275
66,275
67,275
68,275
69,275
70,275
71,275
72,275
73,275
74,275
75,275
76,275
77,275
78,275
79,275
40,276
41,276
42,276
43,276
44,276
45,276
46,276
47,276
48,276
49,276
50,276
51,276
52,276
53,276
54,276
55,276
56,276
57,276
58,276
59,276
60,276
61,276
62,276
63,276
64,276
65,276
66,276
67,276
68,276
69,276
70,276
71,276
72,276
73,276
74,276
75,276
76,276
77,276
78,276
79,276
40,277
41,277
42,277
43,277
44,277
45,277
46,277
47,277
48,277
49,277
50,277
51,277
52,277
53,277
54,277
55,277
56,277
57,277
58,277
59,277
60,277
61,277
62,277
63,277
64,277
65,277
66,277
67,277
68,277
69,277
70,277
71,277
72,277
73,277
74,277
75,277
76,277
77,277
78,277
79,277
40,278
41,278
42,278
43,278
44,278
45,278
46,278
47,278
48,278
49,278
50,278
51,278
52,278
53,278
54,278
55,278
56,278
57,278
58,278
59,278
60,278
61,278
62,278
63,278
64,278
65,278
66,278
67,278
68,278
69,278
70,278
71,278
72,278
73,278
74,278
75,278
76,278
77,278
78,278
79,278
40,279
41,279
42,279
43,279
44,279
45,279
46,279
47,279
48,279
49,279
50,279
51,279
52,279
53,279
54,279
55,279
56,279
57,279
58,279
59,279
60,279
61,279
62,279
63,279
64,279
65,279
66,279
67,279
68,279
69,279
70,279
71,279
72,279
73,279
74,279
75,279
76,279
77,279
78,279
79,279
